"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-35B00",1525.41543199432,354.800920600218,4.29935590193444,0.00261803349734443
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-35X00",1867.01047493316,447.479192663996,4.17228444482124,0.00311234094607216
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-35X80",924.134923418634,347.321448700323,2.66074821142416,0.0287720710268129
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-35X90",559.495427264914,455.544893064262,1.22818944034565,0.254281223966985
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-36B90",1076.24304918615,480.785266221721,2.23851087959468,0.0555543764837297
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-37X70",495.072327369749,482.267378722339,1.02655155461963,0.334666963524752
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-38B00",1191.80091119693,357.170105113092,3.33678797339315,0.0102801190960718
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-38B90",791.998632905642,405.020510409365,1.95545315002726,0.0862622011499869
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-38E90",1275.40245641414,319.746093049835,3.98879762454316,0.00401204908052783
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-38X00",1209.19048598186,354.173744100465,3.41411667613301,0.00916722933812356
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-38X70",1248.10588971487,410.06475748523,3.04367997232687,0.0159736937662196
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-39B80",530.02417575066,492.970211509074,1.07516471254553,0.313655038457032
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-39C00",1232.61847220617,449.306188012123,2.7433819188195,0.0253165388969499
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-39E00",2055.44907090941,506.855874432889,4.05529298286068,0.00365724372190909
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-39X70",710.715249368413,431.330684240674,1.64772708118268,0.138022347924718
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-41X70",874.060494504301,400.76094439311,2.18100218280484,0.0607674501429551
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-A_09_29",649.449475931924,127.315472994889,5.1011040579333,0.000928583286455798
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2235",437.794564157488,341.87736357324,1.28056025582314,0.23622505443537
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_22R70",325.989872909819,176.373057984482,1.8482974476663,0.101742119197154
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_23A42",1841.22981823621,184.355066243025,9.98741100941057,8.56838125299281e-06
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_23L02",-614.250832308377,813.018626718236,-0.755518769339654,0.471594280817141
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2431",243.685346349604,72.8924686619339,3.34307989320249,0.0101844421917046
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2491",369.758520582452,127.306923246635,2.90446513946542,0.0197559932256129
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_24A01",1057.19471283272,265.254697279625,3.98558337957819,0.00403011191607189
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_24A12",1095.20176483174,152.671077619802,7.17360342185522,9.48694957488118e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_24A32",804.149341339005,247.153622557803,3.25364173511531,0.0116374725883367
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_24A42",1548.53807847681,257.462767621537,6.01460977360857,0.000318174925022032
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_24A44",1235.42057059011,280.080216207292,4.41095264535125,0.00225353768197411
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_24R91",560.322480673749,221.637981867888,2.52809773826465,0.0353600244529063
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2515",463.164334213727,218.882145446127,2.11604438210208,0.0672378764974148
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25A02",314.786168879866,192.445419041387,1.63571661226276,0.140537200432353
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25A11",636.212022255839,187.217975418598,3.39824218712621,0.00938483077324213
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25A12",1264.3992523605,157.08393136499,8.04919536564578,4.17819466342543e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25A22",1304.59673165494,165.789999925677,7.86897118185527,4.91708513704147e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25A42",1163.9870151356,263.521195308701,4.41705272994095,0.00223526396479757
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25L80",-1270.91315384175,877.921806627853,-1.44763821133843,0.185744524062766
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_25R80",361.042453832279,212.905733361535,1.69578549216048,0.128368916990643
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2645",426.4438154167,108.286192105397,3.93811812129875,0.0043072664270894
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_26A32",1145.96368703793,203.132525274264,5.64145838038827,0.000486218182314841
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2725",413.963934064785,183.276568178834,2.25868444710758,0.0538327736444835
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2736",423.154431064667,149.491916018803,2.83061748309816,0.0221291686726491
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2766",234.621994320624,91.0299941265562,2.57741414323763,0.0327477442392979
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_27A02",580.422417702055,123.986548882538,4.68133376510007,0.00157914707207935
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_27A12",1024.25270432733,130.249418680637,7.86377946790476,4.94042160772441e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2815",361.877257626566,212.784975699678,1.70067109501808,0.127423372070504
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2826",264.75149266099,89.0383176202168,2.97345569567317,0.0177771008707187
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2846",650.663620601935,110.154039698807,5.90685209894289,0.000358963612608862
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2861",688.921557065553,219.382617063778,3.14027413058562,0.0137995196772234
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_28A02",1118.31028786093,120.066159753652,9.31411723466001,1.43903453732349e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_28A32",1470.14736325108,288.628536743036,5.09356205675512,0.000937275495464619
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_28A42",1611.63469839732,210.396441111612,7.65999030155826,5.96131471019966e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_28L02",-60.4890390735214,273.123349007618,-0.221471504700369,0.830273866039349
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_28R72",473.513238820487,138.467954104088,3.41965938533722,0.00909251518532911
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2906",626.456338307149,153.708541193439,4.0756117613449,0.00355567703323796
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2911",695.123333370349,103.957931851645,6.68658293782082,0.000154834808021891
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_2956",426.429296544896,138.800928888464,3.07223661945058,0.0152959268251194
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29A02",190.976919737795,236.531200662185,0.807406884179094,0.442774197180698
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29A12",1150.04055895709,130.510137310861,8.81188682085146,2.1638620920317e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29A22",1207.87014293098,182.322071623784,6.62492550777606,0.00016504818252584
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29A38",1255.63218473458,231.220785130424,5.43044685202639,0.000623007849312832
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29A42",1199.28466753327,225.051855196286,5.32892593347998,0.000703438092472048
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29C42",1218.34109470191,259.194704459846,4.70048605831241,0.00154049300073818
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29R72",481.951330372475,87.4810459496069,5.50920859645529,0.000567548956300758
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_29R80",468.834923344363,136.695494179824,3.42977598608779,0.00895780356498583
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_31E90",1126.51797429619,448.901796391214,2.50949758578029,0.0363994105467529
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_31L02",-599.578288484404,732.686730255949,-0.818328302840907,0.436864215931111
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-HS_34E80",1187.9798289805,406.793145706873,2.9203536035893,0.0192808311828461
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-R_07_28",489.897991266578,135.570658608785,3.61359896229663,0.00684584065860977
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-R_07_29",402.053331762304,165.233386915141,2.43324511630805,0.0409941903973773
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-R_08_26",383.767139920182,195.771350821084,1.96028243310691,0.0856206608704997
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-R_08_27",888.209176240763,118.829221281127,7.47466967017675,7.09613492976865e-05
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-R_09_24",361.991884240563,191.695262995058,1.88837156737616,0.0956653805621169
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-RT_2495",286.216213761365,191.380970169719,1.49553120933363,0.173139658938959
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-RT_2985",507.121309715678,323.282616726488,1.56866247511454,0.155364588466086
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_05_25",525.367581656903,362.007345847532,1.45126221244741,0.184763058338214
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_05_27",510.205522010383,135.261433669919,3.77199552132095,0.00545008496449526
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_05_29",650.572018777863,165.478446603976,3.93146075594253,0.00434774798153563
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_06_27",308.624241985667,132.475866355176,2.32966388880392,0.0481869654880353
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_06_28",667.981986605592,188.23888815739,3.54858654948641,0.00752494311232806
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2431",352.311277040133,255.410344956203,1.37939313734746,0.205102319877287
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2446",331.062346488409,162.534646593836,2.03687246643303,0.0760420325192782
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2515",690.255302997492,265.82016959944,2.59670025806404,0.0317803798381313
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2617",476.415417687003,279.797099816314,1.70271749778596,0.127029241844442
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2626",507.27479013735,133.104696853335,3.81109609299742,0.00515458778233023
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2635",47.990173432745,213.400421457706,0.224883217685004,0.827707932536475
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2646",570.485357089029,158.280974433825,3.60425729706094,0.00693927004612556
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2725",524.834089215149,149.10907803631,3.51979970721397,0.00784820246856191
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2736",205.07663757522,80.505414471919,2.54736453343461,0.0343151340563597
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2815",637.920991968151,329.293718555251,1.93724008695634,0.0887235778536549
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2846",523.568326209879,136.549033179352,3.83428805037523,0.004987455846825
"relevel(factor(variety_id), ""public_variety-JACK"")fs_hisoy-X_2911",1195.44619677992,294.917545128945,4.05349297295025,0.00366639073670154
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-6279",831.931068507413,287.281569489847,2.89587344563993,0.0200179831845904
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7226",313.440055634463,206.84644284241,1.51532727044894,0.168156214489833
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7249",962.222488198054,47.2584255022351,20.3608664057702,3.53964745082664e-08
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7250",1240.88342030654,122.606987248072,10.1208213998102,7.7596676412669e-06
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7258",698.082401199395,276.685601025611,2.52301673311427,0.0356409271472473
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7260",12.1545474917188,102.738571924107,0.118305591211618,0.908742111609751
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7262",1200.20009582631,146.68086938999,8.18239011547756,3.71138848153869e-05
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7270",1094.8335939964,173.024085671951,6.32763692837638,0.000225967357414202
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7272",1272.01068012501,138.741113575434,9.16823173279068,1.61690746143616e-05
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7276",1284.08017179993,185.710310812839,6.91442583979108,0.000122730513625984
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7282",1022.62723304375,151.649799978838,6.74334706136409,0.000146047024512121
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7283",795.814643924531,165.063623673659,4.82125998577316,0.00131924365937112
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7286",1159.5625330931,313.071780506665,3.70382322934537,0.00600947177607425
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7288",730.416649536983,78.9023370206209,9.25722452740647,1.5056683976618e-05
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7290",839.639442403912,187.637211462526,4.47480239052477,0.00207000615815684
"relevel(factor(variety_id), ""public_variety-JACK"")g2_(nutech)-7295",998.756051606535,429.699609528647,2.32431221592709,0.0485912239901166
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-1272",686.77659691448,113.432468926438,6.05449747690728,0.000304394155416423
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-6279",452.690073824715,192.763235683596,2.34842537384964,0.0467961424200265
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7226",423.184860082443,242.8413802835,1.74263899994476,0.119563794906632
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7233_",1142.42366274181,274.729782216018,4.15835390516028,0.00317237424506329
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7240_",1304.27963965429,200.966897601371,6.49002226347448,0.000190093564640728
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7243",1240.47927197946,326.175060820366,3.80310888533145,0.00521352683321658
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7250",1418.90677092458,219.27006415552,6.47104645309996,0.000193941763651838
