"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-286",-187.688700014816,244.072420068378,-0.768987745367681,0.463996017967641
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-288",100.348211968955,330.559401230881,0.303570891026833,0.769199921761986
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-289",392.757864629801,133.202795447526,2.94857073614888,0.0184659982640739
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-290_N",-264.638695446778,159.23878336154,-1.66189850148462,0.13510829247832
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-2900_NRR",-734.490646187453,416.789415908179,-1.76225839273535,0.116046969031433
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-2901_RR",12.1538059518603,370.237786736638,0.0328270273517642,0.974616769967308
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-2903_NRR",-230.42715120945,176.714585268175,-1.30395094926524,0.228516809382353
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-2905_NRR",3.05051097053317,129.808678229467,0.0235000541731169,0.981826985865444
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-296",-24.7830397701612,165.988608454306,-0.149305666219761,0.88500773151309
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-298",296.355468449895,209.535941816517,1.41434193046175,0.194979159246991
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-CR_26",243.472375468737,85.9562695000168,2.83251445048681,0.0220646538795297
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-EP_3",124.920776156494,196.300310144075,0.636375847113069,0.542306248020389
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-S_28_N",-48.6385489312075,192.069246378577,-0.253234444598896,0.806473112718647
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2304_NRR",335.069814452435,88.1227924871035,3.80230590742424,0.00521949192287071
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2407_NRR",-196.696234219144,93.764322614948,-2.09777267870739,0.069176775749892
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2708_NRR",-37.4742161060896,164.56093998427,-0.227722423739629,0.825574254655459
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2805_NRR",347.31335359879,101.137820512859,3.43406009579406,0.00890139530743578
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2807_NRR",149.036035643503,149.266895511067,0.998453375299502,0.347298098608698
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2905_NRR",-488.895368093717,173.083327853482,-2.82462426714822,0.0223342786300128
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_2908_NRR",182.069822583407,92.3464001808273,1.97159631806859,0.0841356383728858
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sieben_hybrids-SS_293_N",279.881897470233,240.82839820644,1.16216318156265,0.278664623277813
"relevel(factor(variety_id), ""public_variety-DWIGHT"")southern_cross-GOSHEN_29NRR",-82.9667792977422,187.359115928607,-0.442822218105237,0.669623485007569
"relevel(factor(variety_id), ""public_variety-DWIGHT"")southern_cross-GOSHEN_NRR",-542.226576409053,252.206648685639,-2.14992974703417,0.0637822646561093
"relevel(factor(variety_id), ""public_variety-DWIGHT"")specialty_grains-IA_2045",-49.9515030015906,411.780047561015,-0.121306273330762,0.906440035888284
"relevel(factor(variety_id), ""public_variety-DWIGHT"")specialty_grains-IA_2046",295.924674869776,496.5629239278,0.595945973027988,0.56768539432991
"relevel(factor(variety_id), ""public_variety-DWIGHT"")specialty_grains-PAPASAN",-378.08412467093,201.152497235146,-1.8795895147598,0.0969667247038123
"relevel(factor(variety_id), ""public_variety-DWIGHT"")specialty_grains-SGI_306",-271.361089890942,231.847497459314,-1.17042923846337,0.27551096776298
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stewart_hybrids-SB_2840_R",-396.110222303465,180.783909623799,-2.19107011861702,0.0598210949532589
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2450_RR",372.574351004155,222.524409308327,1.67430778565924,0.132603284733425
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2501_R2",4.71848347605771,367.863850519871,0.0128267114841251,0.990080152463843
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2550_RR",246.633475769233,66.606499088688,3.70284400386868,0.00601794015564681
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2601_R2",-325.98288681783,247.462094457238,-1.31730432304314,0.224212959315929
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2604_R2",563.588927988047,213.281162095956,2.64246932288603,0.0295996769438376
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2640_RRSCN",-51.9942864427012,129.007637815365,-0.403032621348474,0.697480482527016
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2701_R2",26.4698856874754,193.142250971051,0.13704865483546,0.894378672725636
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2702_R2",172.91307550162,252.050850932963,0.686024565525507,0.512085420556341
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2750_RRSCN",-190.023156059275,307.836315137994,-0.617286352242403,0.554204708880487
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2801_R2",314.806318145031,269.353790053068,1.16874656964362,0.276150568708482
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2803_R2",344.117782067431,300.158717675111,1.14645273251701,0.284739303038452
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2805_R2",997.369049094401,123.192240277867,8.09603792288197,4.00696885386965e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2805R2",1203.91485051165,165.652892324612,7.26769592499761,8.65536891468073e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2830_RR",-399.745196552662,163.886653992733,-2.4391564951371,0.0406179144149734
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2850_RR",-348.946374024144,295.206016950104,-1.18204356953579,0.271129141805568
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2960_RR",-12.5854143007736,113.512323701609,-0.110872669066814,0.914448436300555
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-2960_RRSCN",29.9806061542562,236.095307844991,0.126985184194935,0.902085859143679
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-3110XR",1221.69729472773,137.933597406144,8.85714081051955,2.08412658521446e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-3301R2",958.743408905553,317.575734710671,3.01894415761651,0.0165861167783251
"relevel(factor(variety_id), ""public_variety-DWIGHT"")steyer-3605R2",489.255552126472,277.804089416725,1.76115316788068,0.116242479616614
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-1932_4",526.01664390901,165.583719867935,3.17674131447553,0.0130613870974143
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-19RA02",1084.0786218767,97.5540595324085,11.1125936436971,3.84152163638584e-06
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2016_4",522.311830207801,179.685634264076,2.90680906321193,0.0196851383993107
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2062_4",-61.3743458082597,164.217510734774,-0.373738132636688,0.718309503258389
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2091_4",-65.2690884212381,863.615898532225,-0.075576524855746,0.941611788666054
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-20RC32",1094.64726740126,187.6848453247,5.83236896675112,0.000390512050089825
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-20RC82",893.572429136593,173.054066129675,5.16354483382672,0.000859912885346173
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2136_4",-64.0867764758068,466.402886802094,-0.137406474722358,0.894104848032448
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-21RC32",982.055173380153,127.956695223571,7.67490260407454,5.87915409577368e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-22RC62",231.494258023456,278.675089523275,0.830695913364449,0.430237549219345
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-23LA03",-137.842587491611,291.184564572579,-0.473385626377366,0.648586389366177
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-23LF32",999.867461640329,274.518318476842,3.64226135140296,0.00656744434960567
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-23RA22",213.004094650678,237.646638449688,0.896305944154027,0.396258404294241
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2402_4",27.810352446642,182.794666399058,0.152139846279374,0.882843575442923
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2416_4",433.125602572789,141.706373601915,3.05650050568321,0.0156656093932278
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2420_4",550.280697415367,121.496078171077,4.5292054336151,0.00192638512435058
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2463_4",216.234047486192,603.571151554047,0.358257757895557,0.729419852920773
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2488",361.186447341785,169.70478336192,2.12832213792998,0.0659650613450498
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2490_1",329.296970205171,264.92926776778,1.24296184026678,0.249074895685255
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2491_6",-30.3886536645774,321.746619453462,-0.094449022389722,0.927075265664371
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2499_0",474.972723720882,320.353399846561,1.48265235814066,0.176452175845903
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-24RB00",608.245258367287,227.052693366088,2.67887268523428,0.0279748369041294
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-24RD03",684.300382130923,152.345763116122,4.49175853751396,0.00202403538171982
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2500_4",289.5367897421,154.372832354331,1.87556829350341,0.0975682183086591
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2502_4",223.313661553195,208.391201265527,1.0716079191302,0.315156488573204
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2506_4",613.134824319972,532.857316616732,1.15065479106667,0.283104100613221
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2522_4",-339.64042109918,259.619903267934,-1.3082218151382,0.22713269877728
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2536_4",180.58552651195,275.350813763998,0.655837998237147,0.530333823692422
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-25LA20",-357.414584550477,337.690574353546,-1.05840853045629,0.320777785705842
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-25RC28",676.996722294175,379.847106992879,1.78228742520571,0.112556931742078
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2602_4",332.111634643801,225.488590803703,1.47285338677254,0.179010202828832
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2606_4",108.264898087944,527.662581878483,0.205178274537717,0.842557296248781
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2621",538.471863227586,322.278260340307,1.67082899932186,0.133301170523927
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2671",452.112432501481,303.575902850567,1.4892895920136,0.174738052324273
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2686",168.87040821074,232.916932268891,0.725024181650254,0.489098180536111
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2688_4",-30.0136730198141,204.592602029765,-0.146699698435077,0.886998533902968
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-26RD02",335.70296852316,161.606429457613,2.07728720725935,0.0714156908624574
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2702_4",118.839944273359,131.44543760248,0.904100944399131,0.39235313194465
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2736_4",-150.093191394073,255.807849270023,-0.586741930798376,0.573557173095806
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2780_0",110.286325423233,196.215542743914,0.562067224038266,0.589466973011421
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2783_4",126.94783505701,172.799449303008,0.734654164518803,0.483525658542236
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2788",274.422953859005,114.172182571003,2.40358857717678,0.0429356126316475
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2788_4",592.981595410388,216.208883501073,2.74263289189708,0.0253458665849027
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-27LA32",238.428549423529,480.902922780062,0.495793512847026,0.633371916199978
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-27RA20",485.8349337547,285.184800272006,1.70357933975203,0.126863593035073
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2802_4",368.078617449419,289.248161322439,1.27253572076852,0.238919670122426
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2862_4",324.970094934418,101.238112697591,3.20995805112584,0.0124250824410081
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2870",343.763249873426,195.965035274807,1.75420706755855,0.117478305710109
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2870_0",500.868438455809,197.521649587466,2.53576476048017,0.0349404029398508
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2882_4",91.20570205368,95.3229429153153,0.956807451220919,0.366681264748126
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2890_2",347.229409882329,268.759608730785,1.29197021651474,0.232437887387534
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2892_4",-56.8861729175946,86.2863518295138,-0.659271967251453,0.528238124942094
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2900_0",44.1242748637027,129.158378576331,0.341629210199676,0.741430419175408
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2901_4",284.730310052672,290.083774705333,0.98154510827743,0.355072074615752
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2932_4",-245.627825414455,151.625071945263,-1.61996840142062,0.14389841481668
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2972",-125.410048589242,165.303909001307,-0.758663538853459,0.469812901351818
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2990_3",139.021144708226,135.721522926931,1.02431170613279,0.33566072466525
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-29HO02",1437.99892282785,259.713311192354,5.53687031375456,0.000549375497860479
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-29RB22",328.373717589694,329.733692913227,0.995875534248509,0.348474899480085
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-29RD22",159.455983377162,212.859393008833,0.749114150534785,0.475235982088312
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-3000_4",442.764015077448,449.923934581956,0.984086377820374,0.353895334886789
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-30LC28",406.858489180959,497.954817517525,0.817059048066424,0.437548255621306
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-34BA02",1460.31860955092,233.155859413042,6.2632721872279,0.000242203996608463
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-36LE32",1249.30540279667,322.468494700031,3.87419367575367,0.00471331002241566
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-3822_2",1142.70531108738,234.298447375344,4.87713565278893,0.00122880866627712
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-38LE02",1176.74530918032,187.461345075535,6.27726910156422,0.00023856654220483
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-41BA20",1081.13827933951,196.096748951867,5.51329017496809,0.000564826402188554
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-EX_2802_4",390.956947916385,154.612518424186,2.52862414959039,0.0353310506590745
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-EX_3000_0",350.651530531032,312.730041857535,1.12125950052081,0.294703598487125
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2103_4",-529.624861859546,125.210953428115,-4.22986046634978,0.0028769063869842
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2116_4",337.810025373856,459.137614381485,0.735748966742636,0.482894753565402
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2403_4",234.809313385425,266.491562348415,0.881113500615947,0.403950222575744
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2463_4",-623.491486319815,207.441675606902,-3.00562307210302,0.01692602678952
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2640_4",-1101.77212863194,253.723077035933,-4.34241985988491,0.00247033061274085
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2702_4",625.479070370847,160.526875640171,3.89641340664281,0.0045677010559589
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2743_4",-570.690814496807,256.174464018148,-2.22774278726071,0.0564955797763362
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2783_4",-26.7276317003386,90.236515532076,-0.2961952990177,0.7746243320094
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2802_4",-24.3763287653274,149.434842657875,-0.163123461247495,0.874466636678909
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2842_4",-46.3023587716133,124.022086012301,-0.373339622484827,0.718594637982199
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2912_4",563.100890926142,139.516560721561,4.03608638296313,0.00375612553974288
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-25RR91",672.211830617072,126.073781112286,5.3318923624443,0.000700932709386121
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2203",252.272305468836,416.704565048836,0.605398468431154,0.561691119506905
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2415",665.225921758528,209.127598974636,3.18095710475406,0.0129787670262562
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2501",-180.065792608762,479.203612006568,-0.375760507845032,0.716863214784022
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2502",679.749395271326,193.231114350652,3.51780507790168,0.00787114084362371
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2515",840.748379471807,157.471182210585,5.33906183766044,0.000694917787057253
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2604",913.562067416422,167.577331096237,5.45158501713922,0.000607562315926037
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2701",677.056474512845,234.120474318759,2.89191484206127,0.0201399045482911
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2702",644.655071618332,158.568148136957,4.06547644777649,0.00360595523237655
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2801",530.910565730382,110.121298797696,4.82114333491216,0.00131943988107288
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2915",1046.09992831288,130.326432181637,8.02676717839491,4.26304453734709e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2627",1126.34054339312,219.536563911586,5.1305373616339,0.000895494371054904
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2729",820.995216490385,368.734416309428,2.22652180045336,0.0566032954004344
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2827",545.853306493253,275.543927717243,1.98100285139797,0.0829199179815032
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2830",405.961755811953,267.885106792746,1.51543234587517,0.168130109146702
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2918",1050.79552206084,294.767227178489,3.56483158633017,0.00734879279736944
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2929",960.990154120634,231.844974113474,4.14496867053193,0.00323123510786234
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3116",807.954560870237,220.869449628448,3.6580639025877,0.0064191358462674
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3120",1147.11358755553,311.497154087389,3.68258127723925,0.00619606168404707
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3229",983.484067912927,317.97457870429,3.09296444992714,0.0148228413619606
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3337",1021.96774952661,250.902733810541,4.07316307002979,0.00356775472803848
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3426",803.206317991743,346.974681171233,2.314884519183,0.0493116451046972
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3449",1023.14038301662,289.944578386155,3.52874466117443,0.00774620447908266
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3450",987.020371388965,241.788601726321,4.08216253513128,0.00352358244436277
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3527",1242.37879504664,268.291592841899,4.63070341447022,0.00168650361994493
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3628",1276.80355536683,282.820381415279,4.51453869405557,0.0019640089978581
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3839",841.426695895369,292.913615617698,2.8726103910225,0.0207455895397146
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3928",929.943237632533,212.650646274512,4.37310327489935,0.00237059947090446
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A259_NRR",510.733037705017,183.580719074739,2.78206251876097,0.0238485437881037
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A278_NRR",253.472399324442,51.9333628799469,4.88072378271339,0.00122323666061942
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A288_NRR",274.459672791635,149.053094957744,1.84135507464265,0.102831464754954
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A298_NRR",300.57739549522,144.304630432395,2.08293659458167,0.0707912754622048
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-HC_2291_NRR",241.272189955289,295.390340695335,0.816791061574141,0.437692775862747
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-HC_2295",205.884675842078,160.692321176189,1.28123530941057,0.235999548548639
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-K2_2002",574.571151788515,82.1853779295836,6.99116030446204,0.000113637243050348
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-K2_2704",695.862517456943,113.683261040675,6.12106400790146,0.000282837277359138
"relevel(factor(variety_id), ""public_variety-DWIGHT"")strike-2801_RR",484.439191245407,461.058996830893,1.05070976724284,0.324092508846365
"relevel(factor(variety_id), ""public_variety-DWIGHT"")strike-2902_NRR",88.3911900419622,282.869922994131,0.312479987643636,0.762665705578139
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-2904_NRR",141.020472640844,201.406102435213,0.700179741009618,0.503664676518127
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-2967_NRR",471.623030810886,219.002346065434,2.15350675133851,0.0634278352916264
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2633_NRR",-614.108120563892,214.250933932979,-2.86630312078824,0.0209475482430587
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_26R24",693.681045623961,484.64519295264,1.43131729296188,0.190221849364216
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2765_NRR",-91.8448400050844,159.045976703631,-0.577473519976111,0.579504677457319
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_27R21",-59.7130661242745,358.039670797746,-0.166777793061948,0.871683239192431
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2803",-715.657099595595,335.497926170262,-2.13311929455089,0.0654742004443177
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2896_NRR",-314.510864467413,190.83659948769,-1.64806365923378,0.137952472086095
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_28R20",-302.615590821172,269.218642311363,-1.12405139637835,0.293585750171739
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_28R22",1042.12821490159,222.168750475027,4.69070565807916,0.00156010211065473
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2902_NRR",-574.101200160952,244.461922283743,-2.34842790565396,0.0467959574717237
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2904_NRR",-148.991591975782,161.158410218362,-0.924503981975907,0.382263768886141
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2967_NRR",441.449563163377,205.219302743192,2.15111131001063,0.0636649737959576
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_29R23",1128.05080836183,279.464123693793,4.03647807615487,0.00375408049145712
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_29R29",464.3216254259,244.530059795813,1.8988325026936,0.0941370153803951
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP28R25",991.117303074572,179.57370550485,5.51927856190394,0.000560857840254234
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP28RX7",1132.63971050029,272.954964290546,4.14954794262199,0.0032109665811285
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP28X7",846.174622918772,265.715498225824,3.18451361914777,0.0129094940043747
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP29RX7",1199.93450052308,302.977192726627,3.96047798094745,0.00417423725965029
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP29RX8",1369.14893498503,436.562516834107,3.13620359556729,0.0138845840666922
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP30RX1",912.007338442209,342.321496373974,2.66418366390252,0.0286191891316005
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP31E31",1351.37354625136,361.739378467312,3.73576565530996,0.00574009228699498
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP31RX6",1340.13990860625,185.715425899336,7.21609366651453,9.10093794717138e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP33E30",1733.72089300639,232.014640876776,7.47246331720582,7.11101587848309e-05
