"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")terra_international-TS_364",585.277548757409,148.914772873098,3.93028534016683,0.00133612455830452
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")terra_international-TS_364_T",1186.57538822059,101.600775038716,11.6788025265401,6.25759750694691e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")terra_international-TS_3680_RR",623.556753453253,152.099170578693,4.09967228013673,0.000946887767862789
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")terra_international-TS_387",625.132894730438,537.974405725251,1.16201233381668,0.263386703063814
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")terra_international-TS_393",735.508351517343,191.819617806372,3.83437502341281,0.00162496492246368
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")thompson-T_3737_RR/N",689.554534273862,297.390294464753,2.31868540133407,0.0349380171825708
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")thompson-T_3909_RR/N",785.676430933883,451.860521010368,1.73875874169555,0.102553038477755
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")thompson-T_3929_RR/N",535.437063582395,410.631080332538,1.30393701117019,0.211911461622815
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")thompson-T_3999_RR/N",700.958751409348,460.436721154542,1.52237803633841,0.148714967351894
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trelay-HC_2302_RR",579.908094589925,377.813164519127,1.53490706266951,0.145627394698156
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trelay-HC_2303_RR",1057.28503069784,177.73549373501,5.94864316901256,2.66960653450303e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3073_RR(CN)",940.380037297134,224.781686696134,4.18352602971774,0.000799062334341793
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3144_RR(CN)",863.579769083509,187.779555646501,4.59890197370164,0.000347738501289771
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3172_RRV",881.758374681904,288.956562736411,3.05152569068401,0.00807828899104659
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-31Z0_R2",691.966197677869,148.464535376817,4.66081812684485,0.000307621774421991
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3222_RR(CN)",541.433146964318,151.746275139031,3.56801606147006,0.0028036753299589
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3276_RRV(CN)",711.980998505428,196.98104294644,3.61446455890185,0.00254892665575471
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-32X0_R2",959.359229416992,106.612682974211,8.99854691443285,1.96552680890725e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-32Z0_R2",825.679524507557,116.623431045945,7.07987680607916,3.74742253734527e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3343_RR(CN)",987.375293847038,133.70619173861,7.38466394867723,2.27443729105407e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3450_RR(CN)",655.945717579177,113.199352471213,5.79460662326657,3.53558598663216e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3463_RR(CN)",995.351887629795,122.935487988692,8.09653830569538,7.4260385799541e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-34Z9_R2",887.399272402119,126.78259656926,6.999377646579,4.28456466957513e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3530_RR(CN)",935.377809303591,161.775500703082,5.78194970955682,3.61867503401745e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3550_RR(CN)",1008.0002823703,150.218582205714,6.71022364589966,6.982418555546e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-35Z0_R2",1221.32566398007,118.813954040956,10.2793116670376,3.47351469836451e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3642_RR",661.620259846173,116.152815662437,5.69611899696838,4.2384784490767e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3675_RR(CN)",1004.63316221059,154.884957374547,6.48631848592729,1.02718074148945e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3717_RR(CN)",1012.26611728911,107.279514592477,9.43578204221375,1.06690867418761e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3766_RR(CN)",1223.22675649491,229.021136811438,5.34110856982618,8.23669094157815e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3833_RR(CN)",1081.11510954186,107.967530134239,10.0133355666993,4.91003318531199e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3874_RR(CN)",873.073911378833,138.981740426921,6.2819324948511,1.46989572644069e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3895_RR(CN)",1226.23200281268,113.302364309109,10.8226514979626,1.74899231149533e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-38Z0_R2",930.152232209171,92.8357523340313,10.0193320873019,4.87149496744643e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-3977_RR(CN)",1029.71123653524,148.136786143473,6.95108394978915,4.64503198708588e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3017_RRN",931.687074475043,177.436277708849,5.25082630511348,9.77861380311545e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3060",856.08520908781,166.605798435797,5.13838784199164,0.000121261239362003
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3113_RR",504.892839554339,157.481272370915,3.20605003981151,0.005890427858456
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3117_RRN",1233.71277257047,247.349181787861,4.98773743116144,0.000162179087597988
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3190_STS",974.81470815647,107.213917103705,9.09224039649219,1.72127958787137e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3217_RRN",707.895805910997,220.060873194345,3.21681812689085,0.00576196048716481
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3222_RR",1027.88597684281,202.28443428475,5.08138938360373,0.000135317762910829
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3222_RR(CN)",540.232218418861,143.779251548018,3.75737258750745,0.00190203930180745
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3252",742.314703379805,124.466204179525,5.96398603358324,2.5963976026618e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3277_RR",944.236510090181,202.350903211032,4.66633207515479,0.000304287937258071
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3297_NRR",1208.99048820835,211.975721189189,5.7034384948705,4.18155523843641e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3297_RRN",808.913165897015,208.751406143171,3.87500702793939,0.00149558337664335
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3300",572.580179125383,181.729411022808,3.15072929529014,0.00659651246850027
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3311",710.981743257724,313.556208807559,2.26747780234223,0.0385696206027493
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3317_RRN",1072.65093255543,213.793558111238,5.01722756303688,0.000153172871127568
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3342",511.311054444263,91.7452938335121,5.57315839406571,5.32506376720507e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3381",789.338997880271,154.811046342405,5.09872529466949,0.000130872658458087
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3407_RR",907.707113056189,183.300803082668,4.9520083807097,0.000173827356528173
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3427_RR",768.395257039702,181.627899942842,4.23060145099687,0.000726604346337717
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3450",976.302548454299,393.491964803361,2.48112448482191,0.0254351860376588
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3497_NRR",877.052283937205,137.58142967421,6.37478681544482,1.24815432652811e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3497_RRN",549.881264823331,117.661475192297,4.67341807439219,0.000300058042473806
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3507_RR",694.104672799309,296.48386557921,2.34112123249374,0.0334502905390823
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3507_RR(CN)",937.157308611234,176.856614964192,5.29896667309266,8.92241796611841e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3530_RR(CN)",1526.37561104799,192.136939215985,7.94420696653319,9.38504839632413e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3582_STS",688.617503861519,131.109848599954,5.25221797763377,9.75270467505027e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3582_STS(CN)",931.299517838329,220.869375583982,4.21651718521845,0.000747551510689649
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3620",720.909679012515,146.378516265577,4.92496916490502,0.00018321410511057
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3671",714.16888060736,246.912559456695,2.89239592420416,0.0111655036960702
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3671_N",487.325106412078,153.847025554062,3.16759524376265,0.00637280198222483
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3672",668.606127846623,298.576047354358,2.239316026088,0.0407145317681707
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3687_RR",764.060062160434,163.1027195805,4.68453293805031,0.000293544508210217
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3697_NRR",998.555612195363,237.689846437871,4.20108653003137,0.000771209042941406
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3704_RRN",1060.24103427625,228.270481731118,4.64466989439799,0.000317602848730156
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3717_RR",1139.5754419363,178.131328244691,6.39738923616469,1.19966297585475e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3717_RR(CN)",1241.00479934837,168.504457652105,7.3648188103757,2.34872167122304e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3777_NRR",709.752284821743,241.356002800173,2.94068627499342,0.0101231988649927
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3797_RR",581.942346546772,248.114248283705,2.34546121624322,0.0331694765189432
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3833_RR(CN)",1627.95966166451,173.886744224103,9.3621838106671,1.1807619904586e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3873",582.28947146594,78.4304553104629,7.42427758656987,2.13343675261473e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3882",379.556038720298,315.204493837595,1.20415808194619,0.247186421297813
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3882_STS",488.948026799212,169.574981392833,2.88337361315422,0.0113715533021508
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3911_RR",295.024036479784,178.201346473983,1.65556569755131,0.118575419074494
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3911_RR(CN)",1191.47516374617,162.809138715275,7.31823270578108,2.53329118804793e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3917_RR",588.279127708625,351.330526562539,1.67443214645884,0.114762969123425
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3917_RR(CN)",728.842772322158,150.596285219999,4.83971282065442,0.00021638217449478
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3917_RRN",1099.90832804353,305.392127737177,3.60162632937977,0.00261691881860008
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3997_NRR",1053.43528744685,194.617499900348,5.4128497590723,7.19217333847484e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3997_RRN",559.421937195629,388.116759977044,1.44137536660029,0.170029157464038
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3304",816.709178097347,164.947591981789,4.95132525600928,0.000174058291284822
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3306_NRR",1038.02157416438,141.609289118224,7.33017996649768,2.48455036585462e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3315",921.482196823794,154.077711532004,5.98063267984345,2.51932863993445e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3321_NRR",867.283688894184,224.848908382105,3.85718434274244,0.00155100045012938
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3323_RR",1041.86069322438,228.252459922662,4.56451025140052,0.000372304289157802
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3331_N",597.361714838293,232.668788718126,2.5674338106517,0.021443314804206
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3334_RR",755.854646401219,135.561692706462,5.57572446397456,5.29965235086832e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3336",840.256309840181,156.959351398344,5.35333704143381,8.04810788223399e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3343_RR",855.650511351324,238.848635555022,3.58239648036094,0.00272218540670821
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3346_RR",804.721510968097,254.381620836119,3.16344202982544,0.00642718380373412
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3347_RR",632.713380188706,168.695077254025,3.75063333493693,0.0019284511953538
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3353_RR",629.595145871522,125.904264548657,5.00058634334985,0.000158189687712375
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3356_NRR",971.505273506968,218.06496005435,4.45511866402026,0.000462952816881309
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3362_NRR",1153.69842502295,204.297079764386,5.64716062683569,4.64053518121197e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3367",627.68725784274,103.674191943253,6.05442151105755,2.20534449651994e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3368",726.665646051832,117.751647595218,6.17117179158129,1.78926771339058e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3369_N",947.383097293154,251.567479649535,3.76592037497445,0.00186906391026433
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3370_RR",708.138657540493,129.141892671737,5.4834155121181,6.29822530863569e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3373_NRR",1066.19031543463,226.704392516058,4.70299804781732,0.00028304302325116
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3378_N",733.758338887476,86.1376395405905,8.51844028697476,3.9406324805547e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3388_RR",434.448229867748,131.613232707394,3.30094642408508,0.00484948664838061
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3390_NRR",684.684066794386,232.491835732961,2.94498112002871,0.01003525037438
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3390_RR",1657.7008018883,262.224867873546,6.3216765645877,1.37033164958948e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3392_NRR",641.370138539365,110.107751077369,5.82493178058548,3.34448526704322e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3394_RR",475.203083817917,126.890408786231,3.74498820173619,0.00195085970479351
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3395",851.077630362924,87.7763011455685,9.69598421505018,7.489199704415e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3399_RR",895.771403897981,154.618644381354,5.79342425023876,3.54326318961978e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3399+_RR",568.59778082448,412.491860853819,1.37844606108721,0.188278945756957
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3444_N",771.990486887267,428.678187809463,1.8008625324095,0.0918606306481113
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")unisouth_genetics-USG_73F59",378.423723006716,294.953791517943,1.2829932480583,0.218964516092538
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")unisouth_genetics-USG_73H77",0.375844069345508,422.011456906094,0.000890601577741385,0.999301139406831
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3201_RR",882.745618654208,184.869984988597,4.77495369899369,0.000245670945242097
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3301_RR",676.880153049578,191.201718507692,3.54013634570103,0.00296870197464204
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3401_RR",873.374382047861,179.03715583068,4.87817390750909,0.000200713523719259
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E352",1207.49042985279,157.357798827594,7.6735340659903,1.43293789039314e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3701_RR",884.699727295497,228.173798540221,3.87730639081046,0.00148858127570652
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E371",700.587831374406,225.073010839841,3.11271364238751,0.00712961864575639
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3802_RR",193.819188136831,284.176104103174,0.682039007989434,0.505610318328801
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S299",936.15964949296,190.217171896374,4.92153069126144,0.00018444469795653
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3003_RR",1143.8783339517,211.059729816754,5.41969012726793,7.10002881447212e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3009_RR",760.059519483677,186.707119624065,4.07086521935563,0.00100386299412063
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3201_RR",1178.07339438654,270.45546574224,4.35588680433368,0.000564700653115719
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3301_RR",1068.26606788725,275.836817398222,3.87281900205876,0.0015022773816075
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3303_RR",831.744388521209,217.17118044349,3.82990223114634,0.00163988213039587
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S339",1018.2405854116,179.486055914251,5.67309020316353,4.42288407935972e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S350",874.884198112154,155.64240318315,5.6211172548052,4.87036700550861e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3701_RR",1348.18074549582,118.626696275798,11.3649017280343,9.05570455244972e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3703_RR",833.417936289861,226.877738098792,3.67342315413492,0.00225877846908225
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S371",1465.0734685494,122.655463983119,11.9446245684663,4.60470029148208e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3909_RR",784.751516356671,391.718491727573,2.00335581017819,0.0635487486906904
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3009_RR",1399.23691071598,177.684053540644,7.87485923938533,1.04506079989351e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3209_RR",812.429859749591,117.377808429956,6.92149453646003,4.88147319112128e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_339",958.904045179811,224.832533983468,4.26497014551427,0.00067796542512818
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3609_RR",1069.86675831159,203.930960464655,5.24622036729446,9.86487302102614e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_380",573.165547572266,123.980938376805,4.62301346542716,0.000331513152467327
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3909_RR",985.979250141467,244.234504960437,4.0370186444425,0.00107527879304166
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")us_soy-20333",591.684729111468,133.892228660702,4.41911181126772,0.000497506064456632
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")us_soy-20735",336.210945430851,124.102715698698,2.70913447411673,0.0161599721025903
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")us_soy-20738",0.450844993405799,209.32806440252,0.00215377233192613,0.998309922620809
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-EX_230269",789.526556238426,338.595862925391,2.33176669501244,0.0340631968080645
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-EX_630107",800.578601899658,206.652497449829,3.87403303506663,0.00149855945607774
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-EX_831061",935.542226346659,146.347043861571,6.39262810960215,1.20971131050453e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_314_RR",690.801988375436,284.372333517909,2.42921658316642,0.0281670810298553
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_315_RR",1113.72807052465,158.129792950469,7.04312609119459,3.98331148640226e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_31N9_RR",1035.10585432686,113.927946750655,9.0856184443692,1.73744248061805e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_32N3_RR",831.693824913167,142.03201350916,5.85567862036632,3.16167464399831e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_33N6_RR",972.313192887313,189.948595969821,5.11882274213702,0.000125907770927898
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_33N8_RR",946.404056162376,117.312913725107,8.06734762704841,7.76506128523013e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_34N7_RR",974.703433488836,164.680676006816,5.91874807125818,2.81849541388167e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_34N9_RR",620.811154903617,179.094451340944,3.46638966341717,0.00345370577575449
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_352_NRR",975.28165142804,223.049285654479,4.37249394709484,0.000546199083610001
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_35N4_RR",1432.32061208996,126.54281539291,11.3188615856433,9.56677048247662e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_35N6_RR",855.410587976423,124.39378476935,6.87663446821333,5.26428209383477e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_35N8_RR",829.206607458716,235.265186450395,3.52456145326691,0.00306509915006397
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_361_RR",796.113937064479,196.550478964178,4.05042990106156,0.00104638322685486
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_363_NRR",1114.29162921304,231.288043837067,4.81776580720278,0.000225882576314567
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_36N5_RR",922.633378879791,139.863423178614,6.59667379727675,8.48494784073771e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_36N7_RR",1242.59141052393,231.812837805969,5.36032181083949,7.94240436707613e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_372_RR",742.945291758402,117.739196150346,6.31009312149291,1.39860076347064e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_37N3_RR",1237.28257766798,184.6685189118,6.70001895807117,7.1052836077322e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_37N8_RR",792.738743589819,140.64082520135,5.63661897215751,4.73217667825098e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_380",774.46168973914,263.849484718285,2.93524048593857,0.0102358020857712
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_382_NRR",790.548184185679,252.053014614966,3.13643613980699,0.00679216343325635
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_386_RR",1345.01510443886,171.301451311075,7.85174377767747,1.08334785607175e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_38N4_RR",810.427588152454,162.827952007267,4.97720187573374,0.000165527633820538
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_38N5_RS",1180.00134973931,103.271060105032,11.4262538656928,8.41918419949029e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_38N9_RS",984.499189049938,142.039579113213,6.93116098482126,4.80287392562186e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_393_NRR",610.386449558226,266.588767027835,2.28961803741151,0.0369580549525269
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_39N4_RR",1310.86441615036,139.530755765113,9.3948062487175,1.12878900366762e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_39N9_RR",929.687549215006,255.401376646609,3.64010390790253,0.00241840586086255
