"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3346",1042.8631898224,242.667275934796,4.29750235504606,0.000634986453642668
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3391",813.070729952816,156.974228723122,5.17964468796306,0.000112035077584367
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_33A02",832.717075499987,365.678267261147,2.27718502862328,0.0378551051609178
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_33A22",-246.137041418669,322.911834292459,-0.762242244722887,0.457734626231651
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_33A32",1368.37653936856,246.0259626741,5.56191925638836,5.43786298954687e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_33R70",984.046007558998,127.442794932238,7.72147227375404,1.32856340743366e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3428",171.220443427724,187.645393050292,0.912468143472269,0.375954937444438
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3466",953.55896853887,198.640714066618,4.80042056342525,0.000233694263431665
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_34A12",438.280581076668,265.374952801015,1.65155217721434,0.119400428949255
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_34A22",805.601076451837,350.305628322983,2.29970920053008,0.036244662597283
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_34A42",1528.89320447473,283.917649822708,5.38498823665752,7.58048776406475e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_34C90",584.581795747325,200.781827927274,2.91152741152984,0.0107405802936893
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_34E80",1621.59737856916,232.982972847575,6.96015403507649,4.57498319263658e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3536",993.014402552181,100.552313317726,9.87559977277152,5.89004277297668e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3591",698.915441989933,76.8747783118516,9.09160920314723,1.72281334195715e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_35A02",1107.71748660355,308.561609224377,3.58993942696885,0.00268039671384067
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_35A22",-150.857436269664,277.919098086023,-0.542810613982959,0.595234414042582
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_35A32",1088.24022672747,266.025087294167,4.09074286112012,0.000964187907074364
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_35L02",744.743384973744,413.18494822071,1.80244558322083,0.0916014521753069
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3616",641.47481985075,218.29648044392,2.93854861308926,0.0101672541758297
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_36A12",629.500753299915,208.066182187117,3.02548327019235,0.00851882246049501
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_36A42",1396.34083336843,246.323992696719,5.66871630360281,4.45884079949187e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3706",726.258340987094,93.6974370943954,7.75110145494616,1.26807645884827e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3726",1000.00578321171,129.216810947785,7.73897587997125,1.29247271008516e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3766",720.762261886702,206.121235837833,3.49678798963618,0.00324484745892365
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_37A02",786.452316112545,275.938661213481,2.85009832494659,0.0121640702346463
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_37A22",736.457977597849,200.975061552943,3.66442468984562,0.00230081339001165
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_37A42",1789.93593553202,291.229812460314,6.14612879227788,1.87104197311263e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_37L12",409.265674327295,182.509775978098,2.24243151981299,0.0404718768717148
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3846",769.736873035997,139.221217189234,5.52887619126145,5.78408637908559e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3892",835.692411391368,125.820815279135,6.64192494332017,7.84920753676027e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38A02",780.321861276094,217.834846447232,3.58217187930545,0.00272343969922644
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38A12",919.971635320058,277.592289759374,3.3141109074662,0.00472032664148443
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38A22",741.816372526913,232.991558741082,3.18387660280549,0.00616397204709442
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38A32",1309.4125647981,246.078873904707,5.32110922006724,8.55504143518994e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38C60",439.051923157013,236.875928532019,1.85351008807831,0.0835815182157529
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38L32",1117.07454093761,245.530857160461,4.54962994817214,0.000383478496342995
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_38R80",1030.30458602409,216.491879070341,4.75909115135599,0.000253448462371963
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3916",737.498123608299,97.2088919959634,7.58673520976788,1.64446185941847e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_3936",976.374673644897,128.375663138197,7.60560568706723,1.59583487003939e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39A02",798.991872969277,230.155299197971,3.47153368075186,0.00341743988502229
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39A12",518.117049207243,216.47419860576,2.39343558051845,0.0302099226247625
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39A22",1026.44430685325,281.716815186909,3.64353226899944,0.00240147034593908
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39A42",1370.93599913465,285.518811652333,4.80156102920457,0.000233172195765818
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39C42",1248.91274969691,433.871164326005,2.87853365788212,0.0114836127839493
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39L02",544.483659131705,227.857942792566,2.38957506795092,0.0304385260727127
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39L22",-131.385377546374,296.321133654413,-0.443388481699061,0.663813126474112
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_39R70",850.618725083401,232.001430237972,3.66643741898871,0.00229134338974542
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_4066",779.833742969997,251.515745444749,3.10053647572257,0.00730921638516425
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-HS_C08_34",791.614871995624,177.695691744061,4.45489062917634,0.000463163732460232
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_07_31",811.801158771633,278.912482589594,2.91059457516701,0.010760927513838
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_07_33",609.510071927964,321.146140780208,1.89792120947551,0.0771221070757021
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_07_35",230.736818432898,293.909286695903,0.785061339935245,0.444640947037645
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_07_37",513.680284714716,282.956677986911,1.81540258519178,0.0895043492889415
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_07_39",33.978195693356,314.162683290245,0.108154779356671,0.915306380245475
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_08_31",1004.52150053227,142.799970777529,7.03446572896878,4.04113383252277e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_08_35",898.576279936376,122.96829682207,7.30738168421228,2.57842988164048e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-R_08_38",795.603567258786,175.256223538413,4.5396594266132,0.000391157706905192
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-RT_3585",948.470915089415,101.63927061395,9.33173673286115,1.23155289636279e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_05_34",1069.53722768031,242.672428436215,4.40732898488891,0.000509377700970254
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_06_34",1049.37134633253,163.53328432089,6.4168670658716,1.1594545846262e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_06_36",850.18036222837,187.279937406985,4.53962327198354,0.000391185838021702
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_06_38",1008.88784587656,181.46406165813,5.55971158508102,5.46030982263141e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3035",-246.299605209391,131.404236332,-1.87436578975355,0.0804902192698495
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3046",1037.84146019507,154.538199116259,6.71576002651812,6.91669273732789e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3135",413.973974279064,166.585052680942,2.48506073994491,0.0252386454527435
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3226",970.259083673321,171.99853691212,5.64108916908439,4.69308851352887e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3236",603.81799204768,149.574159065877,4.03691383470683,0.00107550777774407
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3241",945.050438750278,130.898780515456,7.21970391953873,2.97563558904349e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3346",1277.37724753945,178.252639333967,7.16610565942985,3.24964794119563e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3425",912.922805675285,194.069605979384,4.70409985668887,0.000282428746363971
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3446",1101.79900689202,169.751557810443,6.49065623375522,1.01946130955333e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3526",1081.63966273913,161.472103951355,6.69861627036821,7.12234813673614e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3535",30.9315089405162,128.257801352164,0.241166686271082,0.812691433490756
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3536",527.701155964083,193.745056440368,2.72368836479966,0.0156946846184628
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3615",985.031743820241,205.769407459119,4.78706604632636,0.000239897830431749
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3616",875.266044028901,89.836449587667,9.74288329565798,7.03168199007404e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3646",1094.51237297154,139.434056243878,7.84967749239954,1.08684144093059e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3726",924.22414112297,394.684124645998,2.3416805577167,0.0334139747131504
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3846",1419.66571648426,130.175833204822,10.9057547897582,1.57851760248508e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3848",378.571703333264,241.380483343553,1.56836086368445,0.13764734446581
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3916",1231.4045446167,164.716845422614,7.47588712895324,1.96337185745104e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")fs_hisoy-X_3936",738.547189761615,192.345422302818,3.83969205463537,0.00160741045013817
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-6311",1341.0220108057,348.100475128258,3.85239925430035,0.00156622968355685
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-6369",1147.37588909996,325.972763395469,3.51985201815149,0.00309486032421988
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7328",1028.89007792982,459.927376203867,2.23707074456415,0.0408902499576148
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7330",1083.04496683391,505.623807812822,2.14199756834797,0.0490121968671026
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7332",1059.10310012384,497.899281997261,2.1271432565144,0.0504085347777227
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7342",928.559701908953,442.440544792137,2.09872199290686,0.0531829725438802
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7345",751.801153199763,424.82518281902,1.76967181703077,0.0971011365894717
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7349",900.93015869963,445.475049216049,2.02240318573418,0.0613416536745178
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7350",823.231853998079,329.60658607917,2.49761955242102,0.0246212010683673
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7355",889.258195065342,461.625318259578,1.92636356779136,0.0732241902636819
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7362",912.241771051545,354.239775263901,2.57520988537197,0.021114697449712
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7372",935.653805461479,283.524318305557,3.30008307948074,0.00485807894251691
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7373",1066.92255024819,260.21593374262,4.10014304236836,0.000945984509057593
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7376",985.725622055925,347.480845963503,2.83677685693058,0.0124962257113299
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7382",854.317796345872,366.693001625756,2.32979029476483,0.0341940352749594
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7383",765.154128720345,327.286695434786,2.33787116736863,0.0336620470729516
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7384",777.944756594916,280.590536974912,2.77252670379426,0.0142262422457278
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7385",725.981767687848,384.029232303751,1.89043360926656,0.0781787735036215
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7389",917.207001822679,543.915386346214,1.68630457024589,0.112418685968567
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7390",931.02154653236,290.625019657794,3.20351478213618,0.00592108496782677
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_(nutech)-7398",794.010862755868,374.444625114347,2.12050276463014,0.051044553993637
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-1311",-735.609691808078,372.700491788007,-1.97372879300222,0.067125592735403
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-1381",333.079507340378,247.676483761331,1.34481684446613,0.198667157892119
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-6311",1201.65360450242,120.283838101343,9.99015016040633,5.06210054525735e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-6369",1403.17467520348,239.579474095349,5.85682342154669,3.1550723209634e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7309",975.21633617157,130.698529406783,7.46157084244101,2.00907018541296e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7310",236.781006953479,354.871848501435,0.667229615291736,0.514759682581701
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7323",-206.314663597138,316.472873766346,-0.651918950088156,0.524317691747253
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7329",1105.3312817417,85.2556220747896,12.9649078247539,1.49172707211148e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7333",967.29754593599,155.755089426555,6.21037520826639,1.66866147928032e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7334",683.131431221572,328.06410720225,2.08231079299518,0.0548483262993224
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7339",884.147910401515,134.494675403566,6.573850658017,8.82581429651722e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")g2_genetics-7342",76.9727348808293,271.258616834201,0.283761436886913,0.780472451206041
